77303443	10.1063/1.121754	http://orcid.org/0000-0003-2578-9645
77303445	10.1112/S0010437X09004497	http://orcid.org/0000-0002-0842-6087
77303449	10.1039/b316858a	http://orcid.org/0000-0002-7816-0042
77303451	10.1097/mcp.0b013e3283531149	http://orcid.org/0000-0003-1195-1680
77303452	10.1002/art.39515	http://orcid.org/0000-0002-2312-3754
77303452	10.1002/art.39515	http://orcid.org/0000-0002-9856-2938
77303452	10.1002/art.39515	http://orcid.org/0000-0003-4597-0484
77303454	10.1371/journal.pone.0162280	http://orcid.org/0000-0002-4714-2693
77303454	10.1371/journal.pone.0162280	http://orcid.org/0000-0002-4332-4385
77303454	10.1371/journal.pone.0162280	http://orcid.org/0000-0002-0051-7400
77303455	10.1103/physrevlett.101.236803	http://orcid.org/0000-0001-9589-127X
77303455	10.1103/physrevlett.101.236803	http://orcid.org/0000-0002-6416-0789
77303461	10.1016/j.gca.2011.03.044	http://orcid.org/0000-0002-3109-1860
77303463	10.1038/emboj.2011.346	http://orcid.org/0000-0003-4525-7144
77303463	10.1038/emboj.2011.346	http://orcid.org/0000-0002-3834-1893
77303472	10.1136/jnnp.72.2.203	http://orcid.org/0000-0002-4134-9730
77303472	10.1136/jnnp.72.2.203	http://orcid.org/0000-0002-1619-8328
77303473	10.1016/s0140-6736(03)13722-1	http://orcid.org/0000-0003-4224-9245
77303473	10.1016/s0140-6736(03)13722-1	http://orcid.org/0000-0002-7148-1660
77303473	10.1016/s0140-6736(03)13722-1	http://orcid.org/0000-0003-0538-8211
77303473	10.1016/s0140-6736(03)13722-1	http://orcid.org/0000-0002-2853-806X
77303473	10.1016/s0140-6736(03)13722-1	http://orcid.org/0000-0003-4913-3608
77303474	10.1088/0953-8984	http://orcid.org/0000-0003-3990-5416
77303474	10.1088/0953-8984	http://orcid.org/0000-0003-2291-2759
77303474	10.1088/0953-8984	http://orcid.org/0000-0002-6361-6967
77303474	10.1088/0953-8984	http://orcid.org/0000-0002-4057-1110
77303474	10.1088/0953-8984	http://orcid.org/0000-0002-7926-8071
77303474	10.1088/0953-8984	http://orcid.org/0000-0002-0155-0384
77303474	10.1088/0953-8984	http://orcid.org/0000-0001-9353-5140
77303474	10.1088/0953-8984	http://orcid.org/0000-0003-1208-5497
77303474	10.1088/0953-8984	http://orcid.org/0000-0002-7763-4824
77303474	10.1088/0953-8984	http://orcid.org/0000-0003-1804-8259
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-7323-5420
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-5434-6133
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-3998-1147
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-2112-5035
77303476	10.1088/0305-4470	http://orcid.org/0000-0003-3760-9082
77303476	10.1088/0305-4470	http://orcid.org/0000-0003-4780-2943
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-4953-3954
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-8141-9465
77303476	10.1088/0305-4470	http://orcid.org/0000-0002-9999-6586
77303476	10.1088/0305-4470	http://orcid.org/0000-0003-2209-7192
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0003-4856-1993
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0003-4215-684X
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0001-9725-8961
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0003-2828-6744
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0002-7210-3004
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0002-9952-5805
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0001-5530-9601
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0001-6711-7367
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0002-0647-9134
77303477	10.1002/1521-396X(200108)186:2	http://orcid.org/0000-0002-0068-3505
77303482	10.3389/fnhum.2014.00671	http://orcid.org/0000-0001-6485-5559
77303488	10.1002/sia.2026	http://orcid.org/0000-0002-6990-5794
77303489	10.1242/jcs.02549	http://orcid.org/0000-0003-4661-5724
77303489	10.1242/jcs.02549	http://orcid.org/0000-0001-7578-0767
77303491	10.1002/1098-108x(200103)29:2	http://orcid.org/0000-0002-8865-5831
77303491	10.1002/1098-108x(200103)29:2	http://orcid.org/0000-0001-8677-5234
77303491	10.1002/1098-108x(200103)29:2	http://orcid.org/0000-0002-3116-8194
77303491	10.1002/1098-108x(200103)29:2	http://orcid.org/0000-0003-4025-4390
77303491	10.1002/1098-108x(200103)29:2	http://orcid.org/0000-0001-9131-1629
77303491	10.1002/1098-108x(200103)29:2	http://orcid.org/0000-0003-0871-4596
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0002-6438-4483
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0003-0906-9023
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0001-9607-6154
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0002-0767-9736
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0002-0219-2750
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0001-5419-7951
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0002-3568-1956
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0003-0354-8699
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0003-0344-7361
77303493	10.1007/JHEP10(2012)037	http://orcid.org/0000-0002-2289-918X
77303495	10.1073/pnas.0810550106	http://orcid.org/0000-0002-3321-7199
77303495	10.1073/pnas.0810550106	http://orcid.org/0000-0002-1533-3380
77303495	10.1073/pnas.0810550106	http://orcid.org/0000-0002-8832-2041
77303495	10.1073/pnas.0810550106	http://orcid.org/0000-0001-7578-0767
77303498	10.1016/j.ccr.2008.07.016	http://orcid.org/0000-0001-8806-2019
77303499	10.1113/jphysiol.2005.101352	http://orcid.org/0000-0002-2751-1770
77303501	10.1016/j.susc.2011.05.026	http://orcid.org/0000-0002-9102-6083
77303504	10.2337/db12-0880	http://orcid.org/0000-0002-2066-7895
77303504	10.2337/db12-0880	http://orcid.org/0000-0003-4089-9703
77303504	10.2337/db12-0880	http://orcid.org/0000-0001-7918-6052
77303504	10.2337/db12-0880	http://orcid.org/0000-0003-1840-9560
77303504	10.2337/db12-0880	http://orcid.org/0000-0002-9405-9550
77303504	10.2337/db12-0880	http://orcid.org/0000-0002-5765-1862
77303506	10.1093/jts	http://orcid.org/0000-0001-5929-6668
77303506	10.1093/jts	http://orcid.org/0000-0001-9353-4746
77303506	10.1093/jts	http://orcid.org/0000-0002-0558-8400
77303506	10.1093/jts	http://orcid.org/0000-0001-8321-9312
77303506	10.1093/jts	http://orcid.org/0000-0002-5119-5966
77303506	10.1093/jts	http://orcid.org/0000-0001-7345-0625
77303506	10.1093/jts	http://orcid.org/0000-0002-9686-8466
77303506	10.1093/jts	http://orcid.org/0000-0002-5223-4138
77303506	10.1093/jts	http://orcid.org/0000-0001-8569-482X
77303506	10.1093/jts	http://orcid.org/0000-0002-2888-2071
77303509	10.1137/110841916	http://orcid.org/0000-0003-4027-5298
77303509	10.1137/110841916	http://orcid.org/0000-0002-5445-3721
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0001-5872-1191
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0003-1136-2827
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0002-6252-266X
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0001-9410-1758
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0002-3512-3022
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0001-9834-2671
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0001-8387-1853
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0002-8572-5339
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0001-9347-7657
77303510	10.1007/s10052-002-1014-y	http://orcid.org/0000-0002-6239-7715
77303511	10.1098/rsfs.2012.0078	http://orcid.org/0000-0002-2630-469X
77303512	10.1016/j.it.2006.01.001	http://orcid.org/0000-0002-4869-5118
77303517	10.1093/jexbot	http://orcid.org/0000-0001-5812-6472
77303517	10.1093/jexbot	http://orcid.org/0000-0002-1320-282X
77303517	10.1093/jexbot	http://orcid.org/0000-0003-2570-8139
77303517	10.1093/jexbot	http://orcid.org/0000-0003-3762-4880
77303517	10.1093/jexbot	http://orcid.org/0000-0002-6897-9046
77303517	10.1093/jexbot	http://orcid.org/0000-0001-8091-9364
77303517	10.1093/jexbot	http://orcid.org/0000-0001-5636-9534
77303517	10.1093/jexbot	http://orcid.org/0000-0003-4673-2111
77303517	10.1093/jexbot	http://orcid.org/0000-0001-7895-0856
77303517	10.1093/jexbot	http://orcid.org/0000-0002-1053-7245
77303521	10.1007/s00205-011-0489-9	http://orcid.org/0000-0001-5146-3839
77303522	10.1098/rstb.2004.1477	http://orcid.org/0000-0002-0864-1887
77303525	10.1007/s00340-013-5667-z	http://orcid.org/0000-0003-2326-2495
77303526	10.1039/b205312h	http://orcid.org/0000-0002-8662-7917
77303531	10.1002/mpo.1216	http://orcid.org/0000-0003-3157-4157
77303532	10.1016/j.websem.2015.05.003	http://orcid.org/0000-0002-8886-6129
77303533	10.1021/ac103312e	http://orcid.org/0000-0003-2640-9560
77303533	10.1021/ac103312e	http://orcid.org/0000-0002-2405-4404
77303534	10.1117/12.671151	http://orcid.org/0000-0001-9292-6297
77303541	10.1016/j.otohns.2009.02.016	http://orcid.org/0000-0002-1261-5876
77303542	10.1111/j.1365-2966.2009.15053.x	http://orcid.org/0000-0003-4046-6502
77303542	10.1111/j.1365-2966.2009.15053.x	http://orcid.org/0000-0002-1926-2436
77303544	10.1038/icb.2014.8	http://orcid.org/0000-0003-2840-4851
77303545	10.1128/AAC.05877-11	http://orcid.org/0000-0002-0383-9624
77303545	10.1128/AAC.05877-11	http://orcid.org/0000-0002-9759-1702
77303545	10.1128/AAC.05877-11	http://orcid.org/0000-0002-7951-0745
77303552	10.1177/0018726707082848	http://orcid.org/0000-0003-3359-2594
77303554	10.1002/cbic.200300591	http://orcid.org/0000-0003-4517-9166
77303556	10.1111/j.1460-9568.2005.04262.x	http://orcid.org/0000-0002-0040-1766
77303561	10.1093/qmath	http://orcid.org/0000-0002-8671-7904
77303561	10.1093/qmath	http://orcid.org/0000-0001-6093-9755
77303561	10.1093/qmath	http://orcid.org/0000-0001-9376-6205
77303561	10.1093/qmath	http://orcid.org/0000-0001-5579-2242
77303561	10.1093/qmath	http://orcid.org/0000-0003-4119-8570
77303561	10.1093/qmath	http://orcid.org/0000-0002-1449-5767
77303561	10.1093/qmath	http://orcid.org/0000-0002-4925-8294
77303561	10.1093/qmath	http://orcid.org/0000-0001-7759-9785
77303561	10.1093/qmath	http://orcid.org/0000-0003-1977-9205
77303561	10.1093/qmath	http://orcid.org/0000-0003-4977-9070
77303564	10.1016/j.celrep.2013.02.013	http://orcid.org/0000-0002-9283-0743
77303564	10.1016/j.celrep.2013.02.013	http://orcid.org/0000-0002-7980-7151
77303564	10.1016/j.celrep.2013.02.013	http://orcid.org/0000-0002-4459-4993
77303564	10.1016/j.celrep.2013.02.013	http://orcid.org/0000-0002-9715-5951
77303564	10.1016/j.celrep.2013.02.013	http://orcid.org/0000-0002-8160-2446
77303565	10.1073/pnas.1308674111	http://orcid.org/0000-0001-5977-5597
77303567	10.1243/03093247JSA260	http://orcid.org/0000-0002-3558-5198
77303573	10.1109/CPEM.2008.4574642	http://orcid.org/0000-0002-8991-3855
77303574	10.3945/ajcn.2008.26510	http://orcid.org/0000-0001-7133-5375
77303574	10.3945/ajcn.2008.26510	http://orcid.org/0000-0002-1236-849X
77303574	10.3945/ajcn.2008.26510	http://orcid.org/0000-0002-0007-0645
77303574	10.3945/ajcn.2008.26510	http://orcid.org/0000-0002-6999-5507
77303578	10.1038/ng0308-262	http://orcid.org/0000-0002-1128-4729
77303581	10.1109/CSS.2011.6058566	http://orcid.org/0000-0003-4118-1680
77303587	10.1016/j.tmrv.2011.01.001	http://orcid.org/0000-0001-6955-7497
77303591	10.1016/S1359-6454(99)00177-9	http://orcid.org/0000-0002-6990-5794
77303591	10.1016/S1359-6454(99)00177-9	http://orcid.org/0000-0001-6073-9489
77303611	10.1039/c3cp53183j	http://orcid.org/0000-0001-6831-6501
77303614	10.1063/1.3131479	http://orcid.org/0000-0002-6367-9431
77303615	10.1016/j.clinthera.2011.04.017	http://orcid.org/0000-0002-6496-5464
77303615	10.1016/j.clinthera.2011.04.017	http://orcid.org/0000-0002-2700-623X
77303618	10.3389/fgene.2014.00192	http://orcid.org/0000-0002-1924-6807
77303618	10.3389/fgene.2014.00192	http://orcid.org/0000-0001-7532-6898
77303618	10.3389/fgene.2014.00192	http://orcid.org/0000-0002-9427-4429
77303620	10.1021/ja0292290	http://orcid.org/0000-0001-8185-8487
77303621	10.1039/c1cc16107e	http://orcid.org/0000-0002-6353-6000
77303621	10.1039/c1cc16107e	http://orcid.org/0000-0002-7857-8203
77303622	10.1016/j.athoracsur.2008.02.023	http://orcid.org/0000-0002-2712-1713
77303622	10.1016/j.athoracsur.2008.02.023	http://orcid.org/0000-0002-9078-3226
77303622	10.1016/j.athoracsur.2008.02.023	http://orcid.org/0000-0003-3521-5020
77303623	10.1038/nature01783	http://orcid.org/0000-0002-5703-7360
77303623	10.1038/nature01783	http://orcid.org/0000-0003-4619-697X
77303623	10.1038/nature01783	http://orcid.org/0000-0001-7392-2119
77303626	10.1136/postgradmedj-2011-200433rep	http://orcid.org/0000-0001-7976-7172
77303634	10.1016/j.gca.2008.11.047	http://orcid.org/0000-0003-4657-5961
77303634	10.1016/j.gca.2008.11.047	http://orcid.org/0000-0002-2443-8539
77303636	10.1091/mbc.e07-04-0327	http://orcid.org/0000-0002-1056-0082
77303637	10.1111/j.1365-2958.2005.04945.x	http://orcid.org/0000-0002-6774-8158
77303637	10.1111/j.1365-2958.2005.04945.x	http://orcid.org/0000-0002-5605-0395
77303640	10.1007/s00791-011-0160-x	http://orcid.org/0000-0001-8493-4393
77303640	10.1007/s00791-011-0160-x	http://orcid.org/0000-0002-5445-3721
77303642	10.1371/journal.pmed.1001821	http://orcid.org/0000-0002-5127-4728
77303643	10.1002/ana.22307	http://orcid.org/0000-0002-7667-9748
77303643	10.1002/ana.22307	http://orcid.org/0000-0002-4346-0790
77303645	10.1038/eye.2010.167	http://orcid.org/0000-0002-7693-522X
77303649	10.1117/12.550907	http://orcid.org/0000-0002-3031-2588
77303655	10.1021/nl801471d	http://orcid.org/0000-0001-5248-3858
77303655	10.1021/nl801471d	http://orcid.org/0000-0002-7741-4653
77303655	10.1021/nl801471d	http://orcid.org/0000-0002-6038-0872
77303660	10.1001/archopht.123.10.1419	http://orcid.org/0000-0002-2113-1443
77303661	10.1109/ISMVL.2005.46	http://orcid.org/0000-0002-0590-3327
77303663	10.1016/j.jelechem.2012.05.015	http://orcid.org/0000-0002-2997-4066
77303663	10.1016/j.jelechem.2012.05.015	http://orcid.org/0000-0002-5721-1453
77303667	10.1088/0031-9155	http://orcid.org/0000-0002-8420-4179
77303667	10.1088/0031-9155	http://orcid.org/0000-0002-2235-1579
77303667	10.1088/0031-9155	http://orcid.org/0000-0001-9886-7777
77303667	10.1088/0031-9155	http://orcid.org/0000-0003-3862-9034
77303667	10.1088/0031-9155	http://orcid.org/0000-0003-2355-8210
77303667	10.1088/0031-9155	http://orcid.org/0000-0002-2621-8046
77303667	10.1088/0031-9155	http://orcid.org/0000-0003-1273-2412
77303667	10.1088/0031-9155	http://orcid.org/0000-0002-0846-4307
77303667	10.1088/0031-9155	http://orcid.org/0000-0003-3525-2788
77303667	10.1088/0031-9155	http://orcid.org/0000-0001-8493-8247
77303668	10.1128/jcm.03524-14	http://orcid.org/0000-0002-0751-0287
77303668	10.1128/jcm.03524-14	http://orcid.org/0000-0001-6321-5138
77303670	10.1021/jp809302m	http://orcid.org/0000-0003-4024-3552
77303670	10.1021/jp809302m	http://orcid.org/0000-0002-5721-1453
77303674	10.1038/nenergy.2016.128	http://orcid.org/0000-0001-6599-2336
77303674	10.1038/nenergy.2016.128	http://orcid.org/0000-0002-3314-8197
77303680	10.1016/j.str.2004.10.017	http://orcid.org/0000-0002-3438-3738
77303683	10.1002/2014GL062186	http://orcid.org/0000-0002-5815-9079
77303685	10.1016/0020-7683(88)90102-3	http://orcid.org/0000-0001-9997-8364
77303686	10.1103/physreve.86.046102	http://orcid.org/0000-0003-4403-0722
77303686	10.1103/physreve.86.046102	http://orcid.org/0000-0002-0583-4595
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-5081-9300
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-4958-169X
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-5964-6207
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-4044-4488
77303687	10.1088/1742-5468	http://orcid.org/0000-0001-9241-3555
77303687	10.1088/1742-5468	http://orcid.org/0000-0001-5940-2205
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-1558-9933
77303687	10.1088/1742-5468	http://orcid.org/0000-0001-6112-4427
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-7834-516X
77303687	10.1088/1742-5468	http://orcid.org/0000-0002-2766-5307
77303688	10.1093/aje	http://orcid.org/0000-0002-6037-8510
77303688	10.1093/aje	http://orcid.org/0000-0003-4418-6233
77303688	10.1093/aje	http://orcid.org/0000-0002-0657-1483
77303688	10.1093/aje	http://orcid.org/0000-0001-5024-2911
77303688	10.1093/aje	http://orcid.org/0000-0003-3411-0374
77303688	10.1093/aje	http://orcid.org/0000-0002-4196-3773
77303688	10.1093/aje	http://orcid.org/0000-0002-7022-6385
77303688	10.1093/aje	http://orcid.org/0000-0001-9517-9979
77303688	10.1093/aje	http://orcid.org/0000-0003-0393-6130
77303688	10.1093/aje	http://orcid.org/0000-0003-4909-2746
77303691	10.1103/PhysRevB.70.020401	http://orcid.org/0000-0002-5919-3885
77303693	10.1016/j.exphem.2014.06.001	http://orcid.org/0000-0001-6503-5974
77303693	10.1016/j.exphem.2014.06.001	http://orcid.org/0000-0002-4223-8506
77303693	10.1016/j.exphem.2014.06.001	http://orcid.org/0000-0002-0505-6607
77303695	10.1136/bmj.325.7367.778	http://orcid.org/0000-0001-9829-8092
77303697	10.1053/j.ajkd.2010.09.024	http://orcid.org/0000-0003-1172-8243
77303698	10.1093/nar	http://orcid.org/0000-0003-0247-3971
77303698	10.1093/nar	http://orcid.org/0000-0001-7690-2711
77303698	10.1093/nar	http://orcid.org/0000-0002-0935-7271
77303698	10.1093/nar	http://orcid.org/0000-0002-2075-2387
77303698	10.1093/nar	http://orcid.org/0000-0002-1683-9893
77303698	10.1093/nar	http://orcid.org/0000-0002-7169-4965
77303698	10.1093/nar	http://orcid.org/0000-0001-7582-1565
77303698	10.1093/nar	http://orcid.org/0000-0001-8482-2172
77303698	10.1093/nar	http://orcid.org/0000-0002-4126-9781
77303698	10.1093/nar	http://orcid.org/0000-0002-4570-850X
77303702	10.1155/2012	http://orcid.org/0000-0003-2859-7892
77303702	10.1155/2012	http://orcid.org/0000-0003-2939-4253
77303702	10.1155/2012	http://orcid.org/0000-0002-5037-0136
77303702	10.1155/2012	http://orcid.org/0000-0001-5786-3112
77303702	10.1155/2012	http://orcid.org/0000-0002-7747-0401
77303702	10.1155/2012	http://orcid.org/0000-0002-7287-2583
77303702	10.1155/2012	http://orcid.org/0000-0002-6141-7753
77303702	10.1155/2012	http://orcid.org/0000-0002-3938-4609
77303702	10.1155/2012	http://orcid.org/0000-0001-9175-8316
77303702	10.1155/2012	http://orcid.org/0000-0001-5404-8016
77303706	10.1109/TAMD.2013.2264858	http://orcid.org/0000-0002-9828-9548
77303708	10.1088/1742-6596	http://orcid.org/0000-0001-8149-7407
77303708	10.1088/1742-6596	http://orcid.org/0000-0002-9290-7755
77303708	10.1088/1742-6596	http://orcid.org/0000-0003-1679-010X
77303708	10.1088/1742-6596	http://orcid.org/0000-0002-8580-9145
77303708	10.1088/1742-6596	http://orcid.org/0000-0002-6312-4911
77303708	10.1088/1742-6596	http://orcid.org/0000-0001-9767-4391
77303708	10.1088/1742-6596	http://orcid.org/0000-0001-7174-6203
77303708	10.1088/1742-6596	http://orcid.org/0000-0003-4003-497X
77303708	10.1088/1742-6596	http://orcid.org/0000-0003-0484-5775
77303708	10.1088/1742-6596	http://orcid.org/0000-0003-0401-2298
77303713	10.1103/PhysRevA.81.042109	http://orcid.org/0000-0002-0978-2913
77303714	10.1016/s0006-3495(04)74228-9	http://orcid.org/0000-0003-0411-602X
77303714	10.1016/s0006-3495(04)74228-9	http://orcid.org/0000-0002-3554-6586
77303716	10.1523/jneurosci.0282-08.2008	http://orcid.org/0000-0002-5201-3044
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0002-1255-2211
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0002-0157-4765
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0002-1686-2882
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0001-7569-0550
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0003-4274-5476
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0003-3009-0484
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0001-8692-5458
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0003-3273-9419
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0003-4754-645X
77303719	10.1016/j.physletb.2012.11.003	http://orcid.org/0000-0002-9781-8241
77303720	10.1007/s100520050016	http://orcid.org/0000-0002-3355-4662
77303720	10.1007/s100520050016	http://orcid.org/0000-0001-7831-8762
77303720	10.1007/s100520050016	http://orcid.org/0000-0002-0091-1934
77303720	10.1007/s100520050016	http://orcid.org/0000-0001-9627-699X
77303720	10.1007/s100520050016	http://orcid.org/0000-0002-1527-7200
77303720	10.1007/s100520050016	http://orcid.org/0000-0002-5789-9825
77303720	10.1007/s100520050016	http://orcid.org/0000-0002-8181-3905
77303720	10.1007/s100520050016	http://orcid.org/0000-0002-2983-1815
77303720	10.1007/s100520050016	http://orcid.org/0000-0003-0532-711X
77303720	10.1007/s100520050016	http://orcid.org/0000-0001-6697-1393
77303723	10.1080/08898480.2012.640868	http://orcid.org/0000-0002-6398-1411
77303724	10.1016/j.quageo.2012.06.006	http://orcid.org/0000-0002-4332-4385
77303724	10.1016/j.quageo.2012.06.006	http://orcid.org/0000-0003-0712-2118
77303726	10.1002/jmri.20329	http://orcid.org/0000-0002-0743-0869
77303726	10.1002/jmri.20329	http://orcid.org/0000-0001-7912-2251
77303736	10.1111/j.1464-410x.2011.10565.x	http://orcid.org/0000-0002-1707-7325
77303741	10.1016/S0045-7825(00)00179-1	http://orcid.org/0000-0002-0812-6105
77303741	10.1016/S0045-7825(00)00179-1	http://orcid.org/0000-0003-4715-5475
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0002-3134-782X
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0001-6580-3638
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0001-9884-2924
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0002-4193-1288
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0001-6066-8756
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0002-4097-5254
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0002-0681-6946
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0001-8264-0287
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0002-7565-0118
77303742	10.1103/PhysRevD.88.092005	http://orcid.org/0000-0002-8346-9052
77303745	10.3109/0142159x.2011.610842	http://orcid.org/0000-0001-9688-3036
77303746	10.1002/humu.20572	http://orcid.org/0000-0001-8542-7537
77303746	10.1002/humu.20572	http://orcid.org/0000-0001-5956-6664
77303746	10.1002/humu.20572	http://orcid.org/0000-0002-9427-4429
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0002-2090-1709
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0002-3586-2319
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0001-9090-4764
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0003-1136-2827
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0002-6252-266X
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0001-9410-1758
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0002-3512-3022
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0002-3998-4081
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0001-9834-2671
77303748	10.1016/S0370-2693(01)01262-X	http://orcid.org/0000-0001-8387-1853
